[4.121s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1049/0x00007510f442a3f0 source: net.minecraft.util.ExtraCodecs
[4.122s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1050/0x00007510f442a630 source: net.minecraft.util.ExtraCodecs
[4.122s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1051/0x00007510f442a870 source: net.minecraft.util.ExtraCodecs
[4.122s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1052/0x00007510f442aab0 source: net.minecraft.util.ExtraCodecs
[4.122s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1053/0x00007510f442acf8 source: net.minecraft.util.ExtraCodecs
[4.122s][info][class,load] net.minecraft.util.StringRepresentable$EnumCodec$$Lambda$1054/0x00007510f442af40 source: net.minecraft.util.StringRepresentable
[4.123s][info][class,load] net.minecraft.util.StringRepresentable$EnumCodec$$Lambda$1055/0x00007510f442b160 source: net.minecraft.util.StringRepresentable
[4.123s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1056/0x00007510f442b388 source: net.minecraft.util.ExtraCodecs
[4.123s][info][class,load] net.minecraft.util.ExtraCodecs$$Lambda$1057/0x00007510f442b5d0 source: net.minecraft.util.ExtraCodecs
[4.124s][info][class,load] net.minecraft.util.ExtraCodecs$2 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.124s][info][class,load] net.minecraft.ChatFormatting$$Lambda$1058/0x00007510f442bd60 source: net.minecraft.ChatFormatting
[4.124s][info][class,load] net.minecraft.ChatFormatting$$Lambda$1059/0x00007510f4430000 source: net.minecraft.ChatFormatting
[4.125s][info][class,load] java.util.regex.Pattern$CharPredicate$$Lambda$1060/0x00007510f41eaf48 source: java.util.regex.Pattern
[4.125s][info][class,load] net.minecraft.network.chat.TextColor$$Lambda$1061/0x00007510f4430240 source: net.minecraft.network.chat.TextColor
[4.125s][info][class,load] net.minecraft.network.chat.TextColor$$Lambda$1062/0x00007510f4430490 source: net.minecraft.network.chat.TextColor
[4.126s][info][class,load] com.google.common.collect.ImmutableMap$Builder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[4.126s][info][class,load] com.google.common.collect.CollectCollectors$$Lambda$1063/0x00007510f442dff0 source: com.google.common.collect.CollectCollectors
[4.126s][info][class,load] com.google.common.collect.CollectCollectors$$Lambda$1064/0x00007510f442e210 source: com.google.common.collect.CollectCollectors
[4.126s][info][class,load] com.google.common.collect.CollectCollectors$$Lambda$1065/0x00007510f442e448 source: com.google.common.collect.CollectCollectors
[4.126s][info][class,load] com.google.common.collect.CollectCollectors$$Lambda$1066/0x00007510f442e690 source: com.google.common.collect.CollectCollectors
[4.127s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x00007510f4434000 source: __JVM_LookupDefineClass__
[4.127s][info][class,load] com.google.common.collect.ImmutableList$$Lambda$1067/0x00007510f442e8d0 source: com.google.common.collect.ImmutableList
[4.128s][info][class,load] com.google.common.collect.CollectSpliterators source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[4.128s][info][class,load] com.google.common.collect.CollectSpliterators$1WithCharacteristics source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[4.128s][info][class,load] net.minecraft.network.chat.TextColor$$Lambda$1068/0x00007510f44306d0 source: net.minecraft.network.chat.TextColor
[4.128s][info][class,load] com.google.common.collect.CollectSpliterators$1WithCharacteristics$$Lambda$1069/0x00007510f442efa0 source: com.google.common.collect.CollectSpliterators$1WithCharacteristics
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1070/0x00007510f4430910 source: net.minecraft.network.chat.Style
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1071/0x00007510f4430b50 source: net.minecraft.network.chat.Style
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1072/0x00007510f4430d90 source: net.minecraft.network.chat.Style
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1073/0x00007510f4430fd0 source: net.minecraft.network.chat.Style
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1074/0x00007510f4431210 source: net.minecraft.network.chat.Style
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1075/0x00007510f4431450 source: net.minecraft.network.chat.Style
[4.129s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1076/0x00007510f4431690 source: net.minecraft.network.chat.Style
[4.133s][info][class,load] net.minecraft.resources.ResourceLocation source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.133s][info][class,load] net.minecraft.ResourceLocationException source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.134s][info][class,load] com.mojang.brigadier.ImmutableStringReader source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar%2376!/
[4.134s][info][class,load] net.minecraft.resources.ResourceLocation$$Lambda$1077/0x00007510f4431dc8 source: net.minecraft.resources.ResourceLocation
[4.134s][info][class,load] net.minecraft.resources.ResourceLocation$$Lambda$1078/0x00007510f4432008 source: net.minecraft.resources.ResourceLocation
[4.134s][info][class,load] com.mojang.serialization.Lifecycle source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.134s][info][class,load] com.mojang.serialization.Lifecycle$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.134s][info][class,load] com.mojang.serialization.Lifecycle$2 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.135s][info][class,load] com.mojang.serialization.Lifecycle$Deprecated source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.135s][info][class,load] com.mojang.serialization.Codec$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.136s][info][class,load] net.minecraft.util.FormattedCharSequence source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.136s][info][class,load] net.minecraft.util.FormattedCharSink source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.136s][info][class,load] net.minecraft.util.FormattedCharSequence$$Lambda$1079/0x00007510f4432648 source: net.minecraft.util.FormattedCharSequence
[4.136s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1080/0x00007510f4432868 source: net.minecraft.network.chat.Style
[4.137s][info][class,load] com.mojang.datafixers.Products$P8 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.137s][info][class,load] com.mojang.datafixers.util.Function8 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.137s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x00007510f4434400 source: __JVM_LookupDefineClass__
[4.137s][info][class,load] net.minecraft.network.chat.Style$$Lambda$1081/0x00007510f4432aa8 source: net.minecraft.network.chat.Style
[4.138s][info][class,load] com.mojang.datafixers.util.Function4 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.138s][info][class,load] com.mojang.datafixers.kinds.Applicative$$Lambda$1082/0x00007510f4436948 source: com.mojang.datafixers.kinds.Applicative
[4.138s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x00007510f4434800 source: __JVM_LookupDefineClass__
[4.138s][info][class,load] java.util.function.Function$$Lambda$1083/0x00007510f41eb1b0 source: java.util.function.Function
[4.138s][info][class,load] com.mojang.serialization.codecs.RecordCodecBuilder$Instance$$Lambda$1084/0x00007510f4436b88 source: com.mojang.serialization.codecs.RecordCodecBuilder
[4.138s][info][class,load] com.mojang.serialization.codecs.RecordCodecBuilder$Instance$$Lambda$1085/0x00007510f4436dd0 source: com.mojang.serialization.codecs.RecordCodecBuilder
[4.138s][info][class,load] com.mojang.serialization.codecs.RecordCodecBuilder$Instance$$Lambda$1086/0x00007510f4437018 source: com.mojang.serialization.codecs.RecordCodecBuilder
[4.139s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x00007510f4434c00 source: __JVM_LookupDefineClass__
[4.139s][info][class,load] java.lang.invoke.LambdaForm$MH/0x00007510f4435000 source: __JVM_LookupDefineClass__
[4.139s][info][class,load] com.mojang.serialization.codecs.RecordCodecBuilder$Instance$7 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[4.139s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1087/0x00007510f4432d38 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1088/0x00007510f4432f78 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1089/0x00007510f44331b8 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1090/0x00007510f44333f8 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1091/0x00007510f4433638 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1092/0x00007510f4433878 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1093/0x00007510f4433ab8 source: net.minecraft.commands.BrigadierExceptions
[4.140s][info][class,load] net.minecraft.commands.BrigadierExceptions$$Lambda$1094/0x00007510f4433cf8 source: net.minecraft.commands.BrigadierExceptions
[4.141s][info][class,load] net.minecraft.WorldVersion source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.141s][info][class,load] net.minecraft.DetectedVersion source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.143s][info][class,load] net.minecraft.world.level.storage.DataVersion source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.145s][info][class,load] net.minecraft.util.GsonHelper source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.145s][info][class,load] com.google.gson.GsonBuilder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar%2372!/
[4.146s][info][class,load] com.google.gson.internal.bind.TypeAdapters$35 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar%2372!/
[4.147s][info][class,load] java.time.ZonedDateTime$$Lambda$1095/0x00007510f41eb3f8 source: java.time.ZonedDateTime
[4.147s][info][class,load] java.time.format.DateTimeParseContext source: jrt:/java.base
[4.147s][info][class,load] java.time.format.Parsed source: jrt:/java.base
[4.148s][info][class,load] java.time.temporal.TemporalQueries source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$1 source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$2 source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$3 source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$4 source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$5 source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$6 source: shared objects file
[4.148s][info][class,load] java.time.temporal.TemporalQueries$7 source: shared objects file
[4.148s][info][class,load] java.time.LocalTime$1 source: shared objects file
[4.149s][info][class,load] joptsimple.internal.MethodInvokingValueConverter source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar%2393!/
[4.149s][info][class,load] java.io.FilenameFilter source: jrt:/java.base
[4.149s][info][class,load] java.io.FileFilter source: jrt:/java.base
[4.150s][info][class,load] net.minecraft.server.Eula source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.151s][info][class,load] net.minecraftforge.gametest.ForgeGameTestHooks source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[4.152s][info][class,load] net.minecraftforge.eventbus.Names source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar%2352!/
[4.152s][info][class,load] net.minecraftforge.eventbus.Names$Method source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar%2352!/
[4.152s][info][class,load] net.minecraftforge.eventbus.EventSubclassTransformer$$Lambda$1096/0x00007510f443c000 source: net.minecraftforge.eventbus.EventSubclassTransformer
[4.152s][info][class,load] net.minecraftforge.eventbus.EventSubclassTransformer$$Lambda$1097/0x00007510f443c258 source: net.minecraftforge.eventbus.EventSubclassTransformer
[4.153s][info][class,load] net.minecraftforge.fml.event.IModBusEvent source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/fmlcore/1.20.1-47.4.13/fmlcore-1.20.1-47.4.13.jar%23104!/
[4.153s][info][class,load] net.minecraftforge.event.RegisterGameTestsEvent source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[4.154s][info][class,load] org.objectweb.asm.tree.MethodNode$1 source: file:/home/rocky/br-native-v15-consumer/installed-server/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar
[4.155s][info][class,load] net.minecraftforge.gametest.GameTestHolder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[4.157s][info][class,load] net.minecraft.CrashReport source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.159s][info][class,load] net.minecraft.util.MemoryReserve source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.179s][info][class,load] net.minecraft.SystemReport source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[4.180s][info][class,load] net.minecraft.SystemReport$$Lambda$1098/0x00007510f4438f28 source: net.minecraft.SystemReport
[4.181s][info][class,load] java.lang.invoke.LambdaForm$MH/0x00007510f4440000 source: __JVM_LookupDefineClass__
[4.182s][info][class,load] java.lang.invoke.LambdaForm$MH/0x00007510f4440400 source: __JVM_LookupDefineClass__
